date,payems,gdpc1,cpiaucsl,dgorder,hsn1f,rsafs,unrate,houst,indpro,dspic96,boptexp,boptimp,whlslrimsa,ttlcons,ir,cpilfesl,pcepilfe,pcepi,permit,tcu,businv,ulcnfb,iq,a261rx1q020sbea
2013-07-01,0.0008952879965362648,,0.001957452300544338,-0.10850489710219391,-0.2021276595744681,0.006422075765088797,-0.026666666666666727,0.04886769964243154,-0.0032593545188016604,-0.0010728868374538791,-0.004126041229311483,0.0049879699314263615,0.0027137042062415073,0.02052830272602435,0.0007204610951008217,0.0022712663381188047,0.0012737636531541252,0.0012438200955338097,0.0583864118895967,-0.004081680207540517,0.002830934918943484,,-0.001506024096385672,
2013-08-01,0.0017816424837415745,,0.0023872906826962748,0.019667280796493047,0.016000000000000014,-0.0017531271674917637,-0.013698630136986245,0.0420454545454545,0.005975811613297077,0.002148078319862856,0.0016864020819777892,0.0025560112219396025,0.007988857497126522,0.012318088903804592,0.003599712023038215,0.0019497178040022156,0.001081321756829956,0.0014823784867212808,-0.033099297893681046,0.0052123750362331744,0.005133923123311179,,-0.005279034690799267,
2013-09-01,0.0013539821713481892,0.00851393569084391,0.00037694469193350066,0.05777036048064077,0.05774278215223094,0.0006636685778085294,0.0,-0.0730643402399127,0.005340251302396126,0.004464285714285587,0.0002909861833524374,0.014655228865169345,0.005950241155148195,0.009751781637588941,0.0028694404591105283,0.0015533251399697523,0.001186051190816606,0.00043780098817935986,0.04149377593361003,0.004617674404169936,0.005605796150390585,-0.009259942837254953,0.0037907505686125553,0.0009214658370859663
2013-10-01,0.001607963806196544,,0.000535231048539142,-0.023426357176215218,0.1017369727047146,0.0038141619618152767,0.0,0.08823529411764697,-0.0011727537217184336,-0.0040606409518326725,0.020602062284096556,0.0014413437626386028,0.010642614382977866,0.013956621800386149,-0.006437768240343367,0.0009416276097145015,0.0016923516283595674,0.0013232474785362935,0.03984063745019917,-0.0018650953013499283,0.005856071278806274,,-0.006042296072507614,
2013-11-01,0.0019921336261941036,,0.0018444894273523804,0.04803263927483603,0.0045045045045044585,0.0030196996042906044,-0.04166666666666663,0.18918918918918926,0.002547453197428995,0.0018728901083655547,0.004178733757144837,-0.006367155445378692,0.008484471226095414,0.0135700273545174,-0.008639308855291739,0.0018644565619931885,0.001657814430376936,0.0014879868474448887,-0.014367816091954033,0.0018685803818403457,0.00604272416779339,,0.001519756838905817,
2013-12-01,0.0004005476578885503,0.008717417534272576,0.0026441691584793148,-0.02174610091177409,-0.029147982062780242,0.005424326953031189,-0.02898550724637683,-0.08909090909090911,0.0021545914363476637,0.0015539776442623499,-0.00481012914867307,-0.0056037185169171,0.0049543552855282336,0.015650508960484144,0.0007262164124910431,0.0016995313542289558,0.0010647269660553071,0.0017455270868400596,-0.023323615160349864,0.0014776600455139732,0.0052113919608138826,-0.001543554860068741,0.003793626707132125,0.005758396489958129
2014-01-01,0.001339477458195848,,0.0024241752904536895,-0.05698989797118992,0.023094688221708903,-0.008938159008879065,-0.014925373134328401,-0.11377245508982037,-0.003826688186183591,0.004639337588619785,-0.0028215928248015443,0.014101287508859528,0.0059657067263660934,0.007532595119948526,0.0036284470246734646,0.0008568071632473195,0.001084655806067758,0.0020743875370796694,-0.028855721393034828,-0.004512551860286984,0.0033257812314537727,,0.003023431594860071,
2014-02-01,0.0011559348896046373,,0.0011007786202441583,0.03263669176952888,-0.05191873589164786,0.013789482476761039,0.015151515151515138,0.06306306306306309,0.007572764849249847,0.005237203257005163,-0.003728503644229275,0.008386858872662106,0.006546301899402973,0.0009639291821197382,0.010845986984815648,0.0009493094197770002,0.00047336531178987507,0.0004761214730784058,0.06454918032786883,0.006868584103359332,0.0055509485202760445,,0.007535795026375247,
2014-03-01,0.0020114733861011924,-0.0034509598528477126,0.00204205530106516,0.017360421862998132,-0.0357142857142857,0.01021438677191,0.0,0.02754237288135597,0.00989011098086201,0.005468512321265662,0.023069942940341148,0.031125360365340304,0.009100551129807233,0.0036646691064039505,0.005007153075822446,0.001862946419120659,0.0014825095416837186,0.0016035588661287292,0.026948989412896918,0.009154195427133915,0.004537221746526265,0.027667014947651225,0.008975317875841604,0.006606746253628115
2014-04-01,0.0022538355062433624,,0.0018641856050976013,0.007847062865577792,-0.004938271604938316,0.01024859483795204,-0.07462686567164178,0.07525773195876284,0.0008236398393999256,0.0038048699309374268,-0.0025205578300151465,0.0012041336423394,0.008420921588504049,0.015884466335807534,-0.005693950177936058,0.0018890649762282052,0.0017112860892387616,0.0017765842069927817,0.021555763823805085,4.0660736975839384e-05,0.003984273147233042,,-0.010378057820607856,
2014-05-01,0.0014606140363562226,,0.0019030059035471947,-0.013753803549558685,0.11910669975186106,0.001656171429889497,0.016129032258064502,-0.034515819750719046,0.0040450841768366885,0.0032177359798646332,0.011866007555662694,-0.007401458050166787,0.00219743397557437,0.0002443139891608048,0.0028632784538296097,0.0019276844165485585,0.0016874010879019963,0.0016497056306516988,-0.06605504587155964,0.003200632248752333,0.004650736674868483,,0.0014981273408238849,
2014-06-01,0.0024043321299638265,0.012918421292132942,0.001321132206079767,0.016518803954954198,-0.07317073170731703,0.0027403695584089505,-0.031746031746031744,-0.09533267130089373,0.0033079288570332377,0.0035679679108233664,-0.0044881788122212996,-0.006568655521114741,0.0032114959235998164,-0.0007178693874876352,0.002855103497501732,0.0012966837733496828,0.0011300144390733458,0.0010911299371054728,-0.007858546168958758,0.0023988317410781335,0.002074732275708868,-0.011941196609571603,-0.005235602094240788,0.013863931465198043
2014-07-01,0.0017503043224593728,,0.001125485286492811,0.25884303765584993,-0.038277511961722466,0.0016351351972037076,0.016393442622950838,0.19099890230515926,0.0021252244646481344,0.001975988742851875,0.001216872637322064,0.0011820725951297018,0.0009331761668209815,0.008456674324141655,-0.002846975088968029,0.0015052325752511475,0.0017349135678601524,0.0014189793631045333,0.0653465346534654,0.0011561131853763396,0.003085589353784002,,0.0007518796992480592,
2014-08-01,0.001301446691017949,,-0.00016000134737970129,-0.21282626747012867,0.13432835820895517,0.007722113951622145,-0.016129032258064613,-0.09308755760368659,-0.0015876196794798458,0.004414796665371812,0.007312286434413506,-0.0022195057844826005,0.007193828553803794,0.0001586308482808274,-0.007851534618129818,0.0008816305967800364,0.0003860278774727721,-0.00012321467076015225,-0.02695167286245348,-0.0025922560452319443,0.003389398817006839,,-0.005259203606310936,
2014-09-01,0.002204557042015942,0.012153914093167906,7.159100480080838e-05,0.0009701375561854686,0.030701754385964897,-0.002409457633134493,-0.032786885245901565,0.03963414634146334,0.0030156227772570876,0.003004633382666766,-0.013203050052911114,0.008642713485894404,0.002502031378048608,0.006692963030097587,-0.007913669064748108,0.001598120844780837,0.0013349324711895427,0.000349151254377178,0.02865329512893977,0.00205110425581978,0.0011490082924030531,-0.0031500031500031334,-0.003776435045317217,0.011491462302547717
2014-10-01,0.0017196411682096624,,-0.00019791390324119806,-0.013695731299570801,0.012765957446808418,0.00373124967214733,-0.03389830508474578,0.04985337243401755,0.0001884561844229804,0.004775216330646703,0.009120246948224997,0.005036728737957352,0.006626504978556769,0.02398692618579301,-0.013778100072516342,0.0016960793346343372,0.0008644662701926542,-0.00029770153880892547,0.01578458681522754,-0.0007185005688655766,0.0021046585202770807,,-0.00909780136467031,
2014-11-01,0.0020314154101457316,,-0.0018826601524659647,-0.0246436264707649,-0.0714285714285714,0.002622161124302691,0.01754385964912264,-0.06797020484171323,0.006183888866766241,0.005438833418199618,-0.012330168441125111,-0.015438680432101615,0.00768980101346739,-0.001442084399685739,-0.018382352941176516,0.0011162627356380295,0.0008845321345321011,-0.0009549823379610967,-0.03199268738574035,0.0053502965787923795,0.003060794955845658,,-0.009181331293037442,
2014-12-01,0.0019844669065158804,0.0050573313621204985,-0.0030846094445592387,-0.009722876035530348,0.1244343891402715,-0.006209645800897001,-0.034482758620689724,0.07192807192807193,0.00016699196314973186,0.006950764804321663,-0.0024133579361766966,0.010687054880603286,0.0017623436775493495,0.011040364898606825,-0.025468164794007486,0.0005261883085969643,0.0007070003431031147,-0.0017576137566680528,0.01227573182247399,-0.0005719011754768966,-0.0013147820341397054,0.014335671701531494,-0.009266409266409203,0.008612233995749063
2015-01-01,0.0013963495433366724,,-0.0063703164417655556,0.006268631519088075,0.03621730382293764,-0.005436604493864405,0.017857142857143016,0.011183597390493905,-0.00794092752890263,0.005729238798463543,-0.02100668806983408,-0.03374493784481725,0.0013612785428682717,0.00455496772617936,-0.031514219830899304,0.0009474756244156612,-0.00036364014171574865,-0.004798187808896293,-0.021455223880597063,-0.008597260597859258,-3.4086286360590634e-05,,-0.01714731098986766,
2015-02-01,0.0019137462472076372,,0.0025346436802173855,-0.03817660044150106,0.04854368932038833,-0.0015477214101461412,-0.03508771929824561,-0.1834101382488479,-0.006378882464931679,0.00364553512541943,-0.01189734613503568,-0.031199862725751815,0.005618514146920495,0.010981482999620207,-0.003968253968253954,0.0015053521314700724,0.0011432847610535202,0.001769197343100215,0.07435653002859866,-0.0068374897405940605,0.003322687990880313,,-0.0015860428231561086,
2015-03-01,0.0006674666799213469,0.009004849775657187,0.0026939517808124425,0.054931536402987424,-0.11111111111111116,0.014800780801469848,-0.018181818181818077,0.08352144469525968,-0.003423846104138928,-0.0026502021952629073,0.0017558118936717992,0.06715905719611936,0.0036195871567412663,0.012911794723621695,-0.0015936254980080111,0.002427427010642358,0.001515717785806281,0.0018900077459333975,-0.04880212954747121,-0.0037641571008710795,0.0016792344695875094,0.005825605665686906,0.0,0.006715635376173257
2015-04-01,0.0019655845307788855,,0.0010424788961589382,-0.01567748672874425,0.04583333333333339,0.0024259156586972086,0.0,0.23958333333333326,-0.0055154445218392745,0.0022228175479499512,0.004238808764712276,-0.033530563808069624,0.001382447980747159,0.026566416501341727,-0.0015961691939345712,0.002454777678552844,0.0018451332020317235,0.0008865248226950229,0.08768656716417911,-0.005788728710555802,0.003335601920737341,,-0.006354249404289192,
2015-05-01,0.0023866517471424764,,0.003297745341246827,-0.036964507530380164,0.0,0.0071043666909724745,0.03703703703703698,-0.09327731092436975,-0.004524551619898176,0.0017049559312238838,-0.006049118009591625,-0.010746040537001456,0.005500217713435118,0.017760543698162268,0.011191047162270262,0.0014170526961292396,0.0012209254200812314,0.0023997363379817394,0.09090909090909083,-0.004678579764755608,0.0025231715595948057,,0.004796163069544335,
2015-06-01,0.0011021697200064295,0.0061940508675886186,0.0027679208104607333,0.05451791329095035,-0.043824701195219085,0.0010266434140151492,-0.05357142857142849,0.1167747914735866,-0.003063487731659542,0.0006130279252249959,-0.00211548682249707,0.015263431993750576,0.008018046899783693,0.02004521623028399,0.0007905138339920903,0.0015557247360233895,0.0011987681623710778,0.0019419071788917552,0.08411949685534581,-0.003099164184441894,0.006247553935041283,0.003892215568862323,-0.0031821797931583795,0.0034685140471606424
2015-07-01,0.0020748791418185863,,0.0015863197801873063,-0.008727560809987267,0.054166666666666696,0.007996470893831154,-0.01886792452830177,-0.0489626556016598,0.006276204772503791,0.002277625215329371,-0.0035036968962780524,-0.01178094957189324,-0.0018349601537237525,-0.003135919488375438,-0.009478672985781866,0.0020697005750545117,0.0009908961416980056,0.0009126707412117074,-0.17331399564902106,0.006339766242239531,0.00019117412776803455,,-0.003990422984836428,
2015-08-01,0.0009930346716999772,,-4.20108051790713e-06,-0.02151260061389293,0.02371541501976293,5.5537906842983986e-05,-0.019230769230769384,-0.013961605584642212,-0.0017093797266376498,0.0021645799923770692,-0.014446581185384666,0.004792781413697433,0.0021386056691399258,0.008501932769251708,-0.01754385964912286,0.001038896790551025,0.0008043061312874578,7.171763741609105e-05,0.021929824561403466,-0.0015846427838053234,0.001460994201061272,,-0.014423076923076872,
2015-09-01,0.0009498346584113637,0.004002450612528241,-0.002247587519377592,-0.022483709408153363,-0.11969111969111967,-0.004616054450782836,-0.019607843137254832,0.08318584070796464,-0.0028092531944726717,0.0026119777838373714,0.005694264264902937,-0.006427338358682477,0.002558519687451133,-0.00037788448243136763,-0.010551948051948035,0.0020550455692969205,0.0014424662050775972,-0.0013830266770478161,-0.018025751072961338,-0.0026400889946708306,0.002052279939320112,0.0034143381634563763,-0.005691056910569148,0.0016796294077363605
2015-10-01,0.0022422943099145165,,0.0009894820166906904,0.039459548797619926,0.05701754385964919,-0.0026445580128992008,0.0,-0.1356209150326797,-0.004737014696968078,0.0017677960521607083,-0.007189870740926807,-0.00922026378273455,-0.0009015815034659758,-0.01065693418114555,-0.003281378178835115,0.0018576665735092757,0.00032923165562359635,0.0,0.013986013986013957,-0.004563971472260175,0.0015210061956782983,,-0.002452984464431651,
2015-11-01,0.001585030578465929,,0.0011946174910508756,-0.017724247282620675,0.045643153526971014,0.00410154283348807,0.020000000000000018,0.10775047258979198,-0.007185768643610091,-0.000250055369403257,-0.01265209403871248,-0.012236080256091797,-0.0038987456209741422,-0.005230418928506619,-0.0057613168724279795,0.0019403695316859704,0.0010696507179002168,0.0006257886475782293,0.07241379310344831,-0.0070382530748384076,-0.0019181805811266939,,-0.007377049180327888,
2015-12-01,0.0019116308381765812,0.0018447912646364362,-0.0010755534268560574,-0.019662769784172696,0.08333333333333326,0.004144957636750268,-0.019607843137254832,-0.022184300341296925,-0.004922734687227814,0.004773679020109611,-0.00486465788295698,-0.0015451365829902697,-0.004085847850967439,0.0094665258269242,-0.012417218543046338,0.001252860903779407,0.0006575432540172343,-0.0008406979843752493,-0.026527331189710623,-0.004812902988776013,-0.0019470539310941781,0.004202154372802802,-0.01073492981007429,0.0019957150931828593
2016-01-01,0.0007897514030317243,,-0.0004584435630738959,0.05125970636664268,-0.07509157509157505,-0.007150497782946186,-0.040000000000000036,-0.04712041884816753,0.004972353914364236,0.004331375087125444,-0.019320712996634404,-0.020064650298641795,4.020524778991508e-05,0.0040074233323013075,-0.012573344509639539,0.0016683909432542166,0.0017557189206949264,0.0004104416351993212,-0.03303055326176718,0.005027358428373541,-1.4812433446920181e-05,,-0.00918196994991649,
2016-02-01,0.0015014385876701564,,-0.0013296753235823022,-0.05226807677037382,0.023762376237623783,0.010107828761489301,0.02083333333333348,0.1217948717948718,-0.005188100053198363,0.0010055873834191598,0.011500287369025974,0.02417690817933349,-0.0065632428249081665,0.010218021202630823,-0.005093378607809784,0.002265722275519799,0.0017321430401673332,-0.0005230983835234904,0.000853970964987294,-0.0052016167648172296,-0.0026020893521164767,,-0.004212299915754003,
2016-03-01,0.0017781062819448579,0.005795194060450148,0.0031347962382444194,0.007572862910465217,0.029013539651837617,-0.0031777082438957382,0.020408163265306145,-0.09306122448979592,-0.007679694955278427,7.074487276659269e-06,-0.005354225740713425,-0.033069864230203416,0.0019846790199025133,0.013578024830093405,0.00426621160409546,0.00164148099873751,0.0014324302201849104,0.002339781415157338,-0.0460750853242321,-0.00776343864813045,0.003313489433302008,-0.003898794639667691,-0.0008460236886633776,0.005999856719209662
2016-04-01,0.0013225119374102867,,0.0038306451612901693,0.0521455854670394,0.08270676691729317,0.003942618911251028,0.020000000000000018,0.046804680468046866,0.0031987449510255672,-0.00206573567072732,0.011612003097998924,0.015352700887349524,0.009390461445256015,-0.002417612737807606,0.00679694137638065,0.0025944134714308564,0.0024622992357676843,0.003276238059647829,0.0375670840787119,0.003043549336732232,0.0030070497086971404,,0.005080440304826572,
2016-05-01,0.0003128128128129237,,0.0023640958693178504,-0.03265575535975618,-0.00868055555555558,0.0036706336044294297,-0.05882352941176472,-0.012897678417884806,-0.0022604148155670467,-0.0007585317094611632,0.0051963706853019875,0.00873932335496419,0.0037429143047682523,0.0040332169099976944,0.01181434599156117,0.002376790197565759,0.0017020495938522284,0.0016327696876308195,0.0387931034482758,-0.0024751524113524326,0.00280946165467455,,0.010951979780960297,
2016-06-01,0.0017442547306829592,0.003211240684381167,0.002775957287827202,-0.06882263951050682,-0.024518388791593737,0.010603703915857743,0.02083333333333348,0.04790940766550533,0.004850648669939117,0.0006668795005497774,0.009231650137205394,0.019611342101036877,-7.972825951552132e-05,0.02260799455775464,0.006672226855713115,0.0016306744841929621,0.0010378087989906248,0.0017523662037839394,0.0024896265560165887,0.004582689653614969,0.00045185188415142186,0.0030328801090198088,0.007500000000000062,-0.004699804158657783
2016-07-01,0.0025181752594483076,,-0.0005037007434789409,0.03994118497806487,0.12746858168761221,-0.0017810778464000254,-0.020408163265306256,0.029925187032418865,0.001151608149374983,0.003913533594708252,0.007295285094174986,-0.00185953306031017,-0.0010481779809533576,-0.0025229877694226133,0.0008285004142500885,0.0011674880827341472,0.0014534588254426772,0.00017289600813619188,-0.008278145695364225,0.0008369882702639053,0.0007474798433779739,,0.0016542597187758634,
2016-08-01,0.0010310348406739056,,0.0018492217858316895,0.010829103214889946,-0.08439490445859876,0.001050461460512686,0.02083333333333348,-0.05488297013720744,-0.0010369749871517175,0.0011723081051688844,0.010505005419881419,0.009608682882780162,-0.0020669608857168953,0.005531348700569483,-0.002483443708609201,0.0023968139321870474,0.0017659775294585067,0.0013930975575033866,0.0025041736227044975,-0.001370033134455939,6.587281755465746e-05,,-0.008257638315441795,
2016-09-01,0.0020530332356356595,0.007093902550786346,0.0026232097944252075,-0.005182273871708887,-0.029565217391304355,0.006599400054540405,0.020408163265306145,-0.08795900939368062,-0.0008861414565330961,0.0022854401941212465,0.002844778175661089,-0.011293032706811035,0.0030060504263291765,0.009161105424769778,0.0008298755186721962,0.0016866393208359032,0.0013272139651276937,0.0018988819951462066,0.08492922564529559,-0.0011933126862898602,0.001645078862533067,0.0008785102101274145,0.0033305578684430515,0.006575431528994313
2016-10-01,0.0007450279730409903,,0.0023426874979268764,0.07709719206531407,0.03046594982078843,0.0020849588209796988,-0.019999999999999907,0.22940074906367047,0.0006943374500278932,0.0018509265189208257,-0.007188774814643972,0.0007904513477194897,0.002292636814763327,0.007028345442123607,0.004975124378109541,0.0012055842663214467,0.0012849829006211788,0.0020473111304806224,-0.03760552570990028,0.00045166938860408123,0.000829340614429519,,0.0016597510373443924,
2016-11-01,0.0008202993058474828,,0.0011789477167711837,-0.07848659290804427,-0.006956521739130417,-0.0002833277821274738,-0.04081632653061229,-0.13175932977913174,-0.0038430488322458434,0.002683451114826374,-0.008925600629545283,0.016024712810116748,0.0074224234096404995,0.01916122794295383,-0.0008250825082508628,0.0013606698188182165,0.00044461959761932235,0.00033377837116166376,-0.019138755980861233,-0.003983752538665786,0.00631101544249324,,0.0008285004142500885,
2016-12-01,0.001529051987767538,0.005542991127484687,0.002524522158776188,0.017941822606789337,-0.017513134851138368,0.012160586373479942,0.0,0.0982456140350878,0.007080227323800203,0.002809382356238066,0.026277224451514147,0.00868063053336221,0.005962634813297507,0.004397251599162377,0.004128819157720898,0.0017596530397103738,0.0011615574970962328,0.0017188906077794108,0.014634146341463428,0.007062257662742377,0.002194085358878217,0.004000857326569962,0.004139072847682224,0.004907379840014325
2017-01-01,0.0015542259817069581,,0.004043076694815628,0.0025915955650863687,0.021390374331550888,0.011044090866342282,0.0,-0.04952076677316297,-0.002269776233181142,0.0041917882867461564,0.01480392971378719,0.023257407090255144,-0.0006820311771661425,-0.01134879723057236,0.005756578947368363,0.002188700384122999,0.002673527037933887,0.0038356330308566555,0.044070512820512775,-0.0021475089160557514,0.002186051269901901,,0.002473206924979321,
2017-02-01,0.0014556840341672928,,0.0015926573570097524,0.009943660177120117,0.024432809773123898,-0.00015644191882357994,-0.021276595744680993,0.06806722689075628,-0.0038475628391411165,0.002998532041158297,0.005408447821526385,-0.011360212894155453,0.0019476523424202252,0.01695985350610063,0.003270645952575757,0.0021200397657175074,0.0017708909795239869,0.0013574524137516253,-0.05295471987720646,-0.00355690183136137,0.0015908321647888357,,0.00328947368421062,
2017-03-01,0.0008776260216114551,0.004868902100417571,-0.00046720162618951733,0.005447835510514976,0.07666098807495736,-0.0016830709701973756,-0.04347826086956508,-0.06372934697088906,0.006233517142172129,0.00412712946007443,-0.0014199051360869186,0.00448625977136996,0.0019520338722798236,-0.002239833652619927,-0.0016299918500407573,-0.00021514115650322907,-0.00042185192997257204,-0.0005121201775349915,0.030794165316045286,0.006687853276092337,0.0017744391715492913,0.008356121214585732,0.0008196721311475308,0.008154824998892973
2017-04-01,0.0013495369101770294,,0.001234152821740775,0.008685441801265625,-0.05379746835443033,0.003890720937670178,0.0,-0.036974789915966366,0.01001926315406898,0.002279588016274925,-0.0008918878973360744,0.012336888053695816,-0.0036714777371827934,-0.004893814350480863,0.002448979591836764,0.0011277416475390378,0.0020498598257618905,0.0019088762746772847,-0.01650943396226412,0.010627103267118798,-0.0008224639757030694,,0.002457002457002533,
2017-05-01,0.0014777010802269341,,-0.0007739779600562935,-0.011703025725329885,0.061872909698996725,-0.004970610946314902,0.0,0.009598603839441555,0.0008636407254580813,0.006988621091300162,-0.0025760311776288347,-0.0031132291428214165,0.005483329924319991,0.010952280700094352,-0.0008143322475570036,0.0008080341683018855,0.0008022221553702913,-0.00043118576084222315,-0.03437250199840125,0.0016140333479905955,0.0022127272814964627,,-0.005718954248365993,
2017-06-01,0.0013593917575773773,0.005598725623111145,0.0006516286618252209,0.06387904835548208,-0.025196850393700787,0.004062506625956752,-0.022727272727272818,0.07951598962834927,0.002087328219878559,0.000547543923289151,0.012565653879396343,0.00438799751165897,0.008255814710419918,-0.003647867319648168,-0.0024449877750610804,0.0012568110408464062,0.0013426450106710508,0.0008426797215144166,0.12003311258278138,0.0029779584180085195,0.004590535956435549,0.0056052342403194455,-0.0008216926869351049,0.006154013870310671
2017-07-01,0.0012552187082162103,,0.0003276499715354486,-0.07954953622514738,-0.07592891760904685,1.2670363597200307e-05,0.0,-0.03442754203362686,-0.002496586503483278,0.002838829718100788,-0.0036870549017626875,0.00226962854577506,0.0048406179333677635,-0.0014262878471195117,-0.0016339869281045694,0.0009493696026947607,0.0007304601899196239,0.000370867830723709,-0.07169253510716922,-0.001488454734610789,0.0037040841799571567,,0.00493421052631593,
2017-08-01,0.0009197939661516052,,0.0038486261632881824,0.020544486273069484,-0.027972027972028024,0.0018941953576376847,0.023255813953488413,-0.038971807628524036,-0.004538074565500816,0.0012346352710057573,0.008602859170637744,-0.0031769204608608215,0.006524798087858219,-0.0012362615826029266,0.005728314238952592,0.002182669603349341,0.001079892010798833,0.002244421510375405,0.05015923566878988,-0.0034353130934727805,0.0056774792967688725,,0.005728314238952592,
2017-09-01,0.0006262465369246684,0.00788524130554702,0.005106389920997767,0.02643784160687379,0.14568345323741005,0.02047427647650224,-0.022727272727272818,0.018981880931837836,0.0011632773708927235,0.001887139518881753,0.010896826952557559,0.009860701982125963,0.005762755142752374,0.004696073837382242,0.008136696501220397,0.0010968776605224662,0.0012185620967257726,0.0037289931718436087,-0.03487490523123582,0.0023063699929124493,0.0018107974996861564,0.004731877011298513,0.008136696501220397,0.004920581524578305
2017-10-01,0.0010000068027673503,,0.0007750522450138408,-0.0005390670196168124,-0.017268445839874413,0.0014148127799935573,-0.023255813953488302,0.06435224386113458,0.01244232978640225,0.0028967768257854853,0.008601615910503346,0.012298222628729594,-0.003325817451338531,0.003018688682886239,0.0016142050040355294,0.0028242330269132587,0.0024541101356745365,0.001304780876494105,0.06520031421838168,0.013595414022028685,0.0004905686596106129,,0.0008071025020177647,
2017-11-01,0.0015562774387343214,,0.002668007428251684,0.007673789404908593,0.1357827476038338,0.010652823152823121,0.0,0.012728719172633296,0.002574530172998468,0.0015255685285382459,0.01989105518720269,0.02706519659914619,0.005648557213930427,0.01979141515238836,0.00966962127316684,0.0011438669012251435,0.00048763011762820163,0.0014323939879239411,-0.042035398230088505,0.0036718888514877257,0.0047144101752554235,,0.004838709677419395,
2017-12-01,0.0009906700593722562,0.011270466267692791,0.0021068892447551058,0.045339622887828,-0.11392405063291144,0.005236595763785878,-0.023809523809523947,-0.07541241162608014,0.002348658212945498,0.001814353704192584,0.01353376190246025,0.015339623463957341,0.0014801962407764435,0.003860841671121884,0.0015961691939345712,0.0020802471081413643,0.0014721241358732762,0.001450211075242125,0.009237875288683695,0.003370438451415936,0.003949775072798367,0.006056614881112754,0.0008025682182986049,0.010646836258354275
2018-01-01,0.0009896896035139768,,0.004253344363511546,-0.05469198811079934,-0.06349206349206349,-0.004370872489488975,-0.024390243902438935,0.10365335598980452,-1.8721591216963596e-05,0.005994093756546581,-0.011531308121512707,-0.007337329836393125,0.009035611310637792,0.01709203373517809,0.007968127490039834,0.0033812474444061547,0.0032180209171359664,0.003749218912726615,0.004576659038901587,0.0009070763436787033,0.0045236148026988054,,0.007217321571772128,
2018-02-01,0.0026207615784163973,,0.0026922876006090224,0.036824026774704866,0.047457627118643986,0.005929538809116952,0.02499999999999991,-0.016936104695919885,0.002430896327740406,0.0023175204546370676,0.015375931143618127,0.019296700531563626,0.007475827322801498,0.01463547822444311,0.002371541501976271,0.001986645977335888,0.0018909580524120173,0.002144289963339485,0.0030372057706908873,0.003185273558787838,0.005080103533589897,,0.0015923566878981443,
2018-03-01,0.001526470071730568,0.008134098018182323,0.000192362410782021,0.03267471394228738,0.09870550161812308,-0.0006324315777951339,-0.024390243902438935,0.03210649960845724,0.00454528029064627,0.0035989303737660183,0.013251987322946412,-0.009623840896116564,0.0024646398049434914,-0.007096805110643367,-0.0023659305993690705,0.0021899722733866867,0.0021838376252496516,0.0010649207225683632,0.04844814534443609,0.005144546640797776,-0.0005326158775323941,0.0027571706272067065,0.003974562798092274,0.007276003406359033
2018-04-01,0.0009846236849204715,,0.002604406656061986,-0.003911407242889742,-0.05449189985272462,0.0029937812105746975,0.0,-0.03186646433990892,0.011358754842491159,0.002163634906643175,-0.004834746398559409,0.00618873097909689,-0.0006375246051922856,0.006163686301706495,0.004743083003952542,0.001400860807504456,0.0018043956260662686,0.0023836728261297235,-0.005054151624548697,0.0118064052908875,0.0023181912629257617,,0.004750593824228044,
2018-05-01,0.002216592780240667,,0.002257949781598212,-0.0036005681630495445,0.031152647975077885,0.013007130463621674,-0.050000000000000044,0.06347962382445149,-0.009424788907368753,0.0033717149101764043,0.016082594702592212,-0.00501265744389312,0.00018936160305460525,0.00444186973270555,0.008654602675058909,0.0020067801893777215,0.0017519340170468745,0.0017196313110467987,-0.029027576197387495,-0.009174999625204183,0.0014794890425504637,,0.007092198581560183,
2018-06-01,0.0014318846425329657,0.005308251410129694,0.0009011451720948305,-0.003795915661052862,-0.0392749244712991,-0.0034176431836783205,0.05263157894736836,-0.12159174649963156,0.008249577558335996,0.004084261977181258,-0.010304688586931343,0.0045438453847679305,0.000716954897019173,-0.013317375405836107,0.0,0.000987769546364925,0.0009039103949695093,0.0008632444256970739,0.0052316890881913825,0.008299163274878563,0.0013933715472087549,0.00507388285561694,0.0015649452269170805,0.006016902743219976
2018-07-01,0.00036920680951624263,,0.0007808204989283585,-0.029671874740012316,-0.012578616352201255,0.006083514616860741,-0.050000000000000044,0.01342281879194629,0.0012642212784426121,0.004325597084521293,-0.010018368571000136,0.01054918499413282,0.0039559342114650065,-0.004277141493410408,-0.0007800312012480326,0.0011655056934953834,0.0013153761583162282,0.0010585225769144113,-0.008178438661710086,0.0011092019998149016,0.006142152391197309,,-0.004687499999999956,
2018-08-01,0.0016843037651905757,,0.0017873207703393845,0.044554858678830245,-0.055732484076433164,-0.0005833690057839291,0.0,0.0662251655629138,0.006795922059752657,0.003549625609988949,-0.001069721209826291,-0.0013067988028037103,0.009737335979796313,0.0021791657100722617,-0.0039032006245121043,0.0007450552776688824,9.803344901282429e-05,0.0006951447565524127,-0.045727136431784055,0.006470462588110015,0.005439251639109299,,-0.0007849293563579884,
